timestamp,OpenAI_gpt-3.5-turbo-0613 success,OpenAI_gpt-3.5-turbo-0613 input_characters,OpenAI_gpt-3.5-turbo-0613 output_characters,OpenAI_gpt-3.5-turbo-0613 first_token_time_seconds,OpenAI_gpt-3.5-turbo-0613 first_sentence_time_seconds,OpenAI_gpt-3.5-turbo-0613 total_request_time_seconds,OpenAI_gpt-3.5-turbo-0613 chunks_time_seconds,OpenAI_gpt-3.5-turbo-0125 success,OpenAI_gpt-3.5-turbo-0125 input_characters,OpenAI_gpt-3.5-turbo-0125 output_characters,OpenAI_gpt-3.5-turbo-0125 first_token_time_seconds,OpenAI_gpt-3.5-turbo-0125 first_sentence_time_seconds,OpenAI_gpt-3.5-turbo-0125 total_request_time_seconds,OpenAI_gpt-3.5-turbo-0125 chunks_time_seconds,OpenAI_gpt-4-1106-preview success,OpenAI_gpt-4-1106-preview input_characters,OpenAI_gpt-4-1106-preview output_characters,OpenAI_gpt-4-1106-preview first_token_time_seconds,OpenAI_gpt-4-1106-preview first_sentence_time_seconds,OpenAI_gpt-4-1106-preview total_request_time_seconds,OpenAI_gpt-4-1106-preview chunks_time_seconds,OpenAI_gpt-4-0125-preview success,OpenAI_gpt-4-0125-preview input_characters,OpenAI_gpt-4-0125-preview output_characters,OpenAI_gpt-4-0125-preview first_token_time_seconds,OpenAI_gpt-4-0125-preview first_sentence_time_seconds,OpenAI_gpt-4-0125-preview total_request_time_seconds,OpenAI_gpt-4-0125-preview chunks_time_seconds,Azure_gpt-4-1106-preview success,Azure_gpt-4-1106-preview input_characters,Azure_gpt-4-1106-preview output_characters,Azure_gpt-4-1106-preview first_token_time_seconds,Azure_gpt-4-1106-preview first_sentence_time_seconds,Azure_gpt-4-1106-preview total_request_time_seconds,Azure_gpt-4-1106-preview chunks_time_seconds,Azure_gpt-3.5-turbo-0613 success,Azure_gpt-3.5-turbo-0613 input_characters,Azure_gpt-3.5-turbo-0613 output_characters,Azure_gpt-3.5-turbo-0613 first_token_time_seconds,Azure_gpt-3.5-turbo-0613 first_sentence_time_seconds,Azure_gpt-3.5-turbo-0613 total_request_time_seconds,Azure_gpt-3.5-turbo-0613 chunks_time_seconds
2024-04-12 10:32:28.690452,True,250,595,0.40691685676574707,0.4737720489501953,1.7579190731048584,"[0.018105030059814453, 0.00023412704467773438, 0.00021696090698242188, 0.032002925872802734, 5.7697296142578125e-05, 5.412101745605469e-05, 0.03420376777648926, 7.009506225585938e-05, 8.511543273925781e-05, 0.026988744735717773, 9.441375732421875e-05, 8.392333984375e-05, 0.03302192687988281, 0.00012612342834472656, 0.00012373924255371094, 0.04346799850463867, 0.00043702125549316406, 0.00022029876708984375, 0.03470492362976074, 0.00019311904907226562, 0.00017881393432617188, 0.024941205978393555, 0.00023603439331054688, 0.0002219676971435547, 0.028606176376342773, 0.00019502639770507812, 0.00017905235290527344, 0.0452427864074707, 0.00016689300537109375, 0.0001583099365234375, 0.02342391014099121, 0.0002028942108154297, 0.00017905235290527344, 0.024552106857299805, 0.00017786026000976562, 0.00015616416931152344, 0.0266268253326416, 0.00019502639770507812, 0.03448796272277832, 0.0002281665802001953, 0.0002827644348144531, 0.044175148010253906, 0.0002529621124267578, 0.0001900196075439453, 0.018694162368774414, 0.0002300739288330078, 0.00018405914306640625, 0.03217506408691406, 0.0001621246337890625, 0.00015115737915039062, 0.03505301475524902, 0.00022983551025390625, 0.00023508071899414062, 0.0325009822845459, 0.00022125244140625, 0.00021409988403320312, 0.02395319938659668, 0.00025081634521484375, 0.00028586387634277344, 0.03979206085205078, 0.00022292137145996094, 0.0002760887145996094, 0.06626415252685547, 0.00024890899658203125, 0.0002181529998779297, 0.00021386146545410156, 0.0002079010009765625, 0.0003399848937988281, 0.027119159698486328, 0.00018477439880371094, 0.00017404556274414062, 0.029172182083129883, 0.00040411949157714844, 0.0003769397735595703, 0.03304696083068848, 0.0005156993865966797, 0.00030684471130371094, 0.09277200698852539, 0.00022912025451660156, 0.00020503997802734375, 0.0003859996795654297, 0.0003781318664550781, 0.0002219676971435547, 0.001699686050415039, 0.0001919269561767578, 0.00018095970153808594, 0.0968022346496582, 0.0001621246337890625, 0.0001518726348876953, 0.001241922378540039, 0.0001709461212158203, 0.00015807151794433594, 0.03836202621459961, 0.00012803077697753906, 0.00012421607971191406, 0.03358268737792969, 0.00015497207641601562, 0.00015091896057128906, 0.03955411911010742, 0.00019407272338867188, 0.00018024444580078125, 0.022160768508911133, 0.0002789497375488281, 0.0002422332763671875, 0.030673980712890625, 0.0002918243408203125, 0.00021910667419433594, 0.03366398811340332, 0.0002982616424560547, 0.00021910667419433594, 0.03718400001525879, 0.00018787384033203125, 0.00017714500427246094, 0.039855003356933594, 0.0005249977111816406, 0.0003840923309326172, 0.03378701210021973, 0.0002319812774658203, 0.0004220008850097656, 0.03490900993347168, 0.00019693374633789062, 0.0001819133758544922, 0.00021767616271972656, 0.0002181529998779297, 0.00021982192993164062]",True,250,186,0.8114681243896484,1.0071539878845215,1.3006558418273926,"[0.023313045501708984, 0.00024008750915527344, 0.019278764724731445, 0.0002090930938720703, 0.025913000106811523, 0.00030994415283203125, 0.032343149185180664, 0.00018095970153808594, 0.03203988075256348, 0.0001552104949951172, 0.028934001922607422, 0.00013113021850585938, 0.024909019470214844, 0.0002377033233642578, 0.030773162841796875, 0.0002827644348144531, 0.038498878479003906, 0.00019311904907226562, 0.019888877868652344, 0.00018978118896484375, 0.03565788269042969, 0.0001888275146484375, 0.03344917297363281, 0.00023603439331054688, 0.025196075439453125, 0.00019216537475585938, 0.006810903549194336, 0.0001800060272216797, 0.033158063888549805, 0.00046181678771972656, 0.02589106559753418, 0.00028896331787109375, 0.02945685386657715, 0.0002491474151611328, 0.026380062103271484, 0.00021600723266601562, 0.011959075927734375, 0.0002238750457763672, 0.0030150413513183594]",True,250,254,0.9490218162536621,1.906235694885254,2.90337872505188,"[0.00036406517028808594, 0.06289100646972656, 0.00018095970153808594, 0.0636289119720459, 0.0002028942108154297, 0.07794308662414551, 0.00019693374633789062, 0.0569767951965332, 0.0001800060272216797, 0.1277310848236084, 0.0002510547637939453, 0.013002872467041016, 0.00020003318786621094, 0.07483315467834473, 0.0001990795135498047, 0.049504756927490234, 0.0003609657287597656, 0.06384897232055664, 0.00018835067749023438, 0.07215690612792969, 0.0002276897430419922, 0.055021047592163086, 0.00023412704467773438, 0.0861361026763916, 0.000347137451171875, 0.1506352424621582, 0.0002319812774658203, 0.08607101440429688, 0.000225067138671875, 0.07552886009216309, 0.0002460479736328125, 0.06355404853820801, 0.0003209114074707031, 0.07574176788330078, 0.0004589557647705078, 0.5326528549194336, 0.0003788471221923828, 0.0007250308990478516, 0.00023102760314941406, 0.001291036605834961, 0.0003211498260498047, 0.001316070556640625, 0.00021600723266601562, 0.05776786804199219, 0.0002079010009765625, 0.07141304016113281, 0.00047397613525390625, 0.02632904052734375, 0.0002071857452392578, 0.0001819133758544922, 0.00021386146545410156]",True,250,213,0.6436858177185059,1.7013609409332275,1.9032409191131592,"[0.033296823501586914, 0.00019693374633789062, 0.06426596641540527, 0.00015997886657714844, 0.021934986114501953, 0.00042176246643066406, 0.04291081428527832, 0.00024771690368652344, 0.04411506652832031, 0.0002262592315673828, 0.04185175895690918, 0.00019097328186035156, 0.04261302947998047, 0.00023293495178222656, 0.041159868240356445, 0.00014090538024902344, 0.13374805450439453, 0.0011141300201416016, 0.2211618423461914, 0.000164031982421875, 0.037097930908203125, 0.00020194053649902344, 0.05100703239440918, 0.00018715858459472656, 0.04999089241027832, 0.00016570091247558594, 0.123687744140625, 0.00019598007202148438, 0.13748598098754883, 0.0002028942108154297, 0.00018095970153808594, 0.00017786026000976562, 0.0001811981201171875, 0.00038504600524902344, 0.03164196014404297, 0.0002319812774658203, 0.058248043060302734, 0.000308990478515625, 0.05259513854980469, 0.00025773048400878906, 0.026394128799438477, 0.00018787384033203125, 0.03072810173034668, 0.000225067138671875, 0.0003440380096435547]",True,250,222,2.6810600757598877,2.6856629848480225,3.7445602416992188,"[0.0007190704345703125, 2.1018309593200684, 0.0002269744873046875, 0.0001881122589111328, 0.0010578632354736328, 0.00020503997802734375, 0.0001900196075439453, 0.0002510547637939453, 0.00018310546875, 0.00017905235290527344, 0.00017905235290527344, 0.00017714500427246094, 0.00040984153747558594, 0.00023508071899414062, 0.00022101402282714844, 0.00023126602172851562, 0.00021791458129882812, 0.00021505355834960938, 0.00021791458129882812, 0.00021600723266601562, 0.00021696090698242188, 0.0010251998901367188, 0.00019621849060058594, 0.00016880035400390625, 0.0001590251922607422, 0.0001556873321533203, 0.00015401840209960938, 0.0037240982055664062, 0.0001590251922607422, 0.00015497207641601562, 1.0264501571655273, 0.00022602081298828125, 0.0006721019744873047, 0.00018787384033203125, 0.00018310546875, 0.0001800060272216797, 0.00019407272338867188, 0.0001800060272216797, 0.0005319118499755859, 0.00023889541625976562, 0.00017786026000976562, 0.00016427040100097656, 0.00015997886657714844, 0.00017213821411132812]",True,250,595,0.7296819686889648,0.7457020282745361,1.701159954071045,"[0.0013899803161621094, 0.43277812004089355, 0.00020503997802734375, 0.0001838207244873047, 0.014456987380981445, 0.00032067298889160156, 0.00028514862060546875, 0.00027680397033691406, 0.0002770423889160156, 0.0002758502960205078, 0.00027680397033691406, 0.0004730224609375, 0.0001850128173828125, 0.0001819133758544922, 0.0001780986785888672, 0.00017714500427246094, 0.00017881393432617188, 0.0001780986785888672, 0.00017499923706054688, 0.00017499923706054688, 0.000308990478515625, 0.0011970996856689453, 0.0001621246337890625, 0.00015592575073242188, 0.00015091896057128906, 0.00015115737915039062, 0.00014925003051757812, 0.0001480579376220703, 0.0001468658447265625, 0.00015115737915039062, 0.0001480579376220703, 0.0001499652862548828, 0.0001468658447265625, 0.0001480579376220703, 0.0001468658447265625, 0.32537412643432617, 0.00019598007202148438, 0.00019216537475585938, 0.00017905235290527344, 0.0009500980377197266, 0.00017595291137695312, 0.00015592575073242188, 0.00015401840209960938, 0.00015163421630859375, 0.00015211105346679688, 0.00015211105346679688, 0.00015115737915039062, 0.00014972686767578125, 0.00014925003051757812, 0.00014901161193847656, 0.00032711029052734375, 0.0001957416534423828, 0.0003190040588378906, 0.0002429485321044922, 0.00017189979553222656, 0.00016307830810546875, 0.0003349781036376953, 0.00015997886657714844, 0.00015115737915039062, 0.00015091896057128906, 0.00015306472778320312, 0.00041794776916503906, 0.0001556873321533203, 0.2929363250732422, 0.0003349781036376953, 0.00023889541625976562, 0.00028705596923828125, 0.0002522468566894531, 0.003002166748046875, 0.00017905235290527344, 0.00015807151794433594, 0.00015592575073242188, 0.00015306472778320312, 0.00015211105346679688, 0.00015282630920410156, 0.00015687942504882812, 0.0001499652862548828, 0.00014901161193847656, 0.0001499652862548828, 0.00014901161193847656, 0.00015211105346679688, 0.0001499652862548828, 0.00014901161193847656, 0.00014710426330566406, 0.00014781951904296875, 0.00034618377685546875, 0.00015592575073242188, 0.0008797645568847656, 0.0001571178436279297, 0.00015282630920410156, 0.00015020370483398438, 0.00015091896057128906, 0.00015020370483398438, 0.0001518726348876953, 0.2833418846130371, 0.0004000663757324219, 0.0002560615539550781, 0.0002219676971435547, 0.00516510009765625, 0.00042700767517089844, 0.00022721290588378906, 0.00017595291137695312, 0.0001780986785888672, 0.0001780986785888672, 0.00017690658569335938, 0.00017499923706054688, 0.00017595291137695312, 0.0001800060272216797, 0.0001761913299560547, 0.00017786026000976562, 0.0003330707550048828, 0.00030303001403808594, 0.00017595291137695312, 0.0001583099365234375, 0.00015687942504882812, 0.0004489421844482422, 0.0001571178436279297, 0.00018095970153808594, 0.00016689300537109375, 0.0001499652862548828, 0.0001480579376220703, 0.0001468658447265625, 0.0001461505889892578, 0.0001468658447265625, 0.00015115737915039062, 0.0001690387725830078]"
2024-04-12 10:33:32.321344,True,500,1078,0.4470839500427246,0.5168671607971191,2.8421571254730225,"[0.03412795066833496, 0.00022792816162109375, 0.0002300739288330078, 0.010184288024902344, 0.0004048347473144531, 0.0003840923309326172, 0.04936385154724121, 0.00040793418884277344, 0.0004229545593261719, 0.008138895034790039, 0.00027489662170410156, 0.00026702880859375, 0.14580798149108887, 0.0002028942108154297, 0.0001780986785888672, 0.0001938343048095703, 0.00017404556274414062, 0.00046896934509277344, 0.000270843505859375, 0.00017499923706054688, 0.00017213821411132812, 0.009268045425415039, 0.0001850128173828125, 0.0014691352844238281, 0.012052059173583984, 0.00019598007202148438, 0.0001800060272216797, 0.030031919479370117, 0.0001881122589111328, 0.0009028911590576172, 0.031629085540771484, 0.00023818016052246094, 0.00023484230041503906, 0.04756522178649902, 0.00033211708068847656, 0.0002319812774658203, 0.01683187484741211, 0.00020503997802734375, 0.0001919269561767578, 0.05710124969482422, 0.0003027915954589844, 0.00028014183044433594, 0.014986991882324219, 0.0004589557647705078, 0.0003190040588378906, 0.020773887634277344, 0.0001900196075439453, 0.00018405914306640625, 0.04467487335205078, 0.00019979476928710938, 0.0001800060272216797, 0.013153076171875, 0.00017690658569335938, 0.0002760887145996094, 0.047418832778930664, 0.0002639293670654297, 0.00021982192993164062, 0.0236358642578125, 0.0005171298980712891, 0.0004398822784423828, 0.03435707092285156, 0.00024700164794921875, 0.0002758502960205078, 0.05826592445373535, 0.00018978118896484375, 0.00019311904907226562, 0.028572797775268555, 0.0002040863037109375, 0.00018095970153808594, 0.012589216232299805, 0.0003981590270996094, 0.0005478858947753906, 0.02471613883972168, 0.00027298927307128906, 0.00026798248291015625, 0.054145097732543945, 0.0003771781921386719, 0.00036597251892089844, 0.04715275764465332, 0.0002560615539550781, 0.0002129077911376953, 0.05445122718811035, 0.0003802776336669922, 0.00024080276489257812, 0.0006670951843261719, 0.00021505355834960938, 0.00021028518676757812, 0.05326485633850098, 0.0004608631134033203, 0.00038909912109375, 0.026583194732666016, 0.0002391338348388672, 0.0002429485321044922, 0.019196033477783203, 0.00019097328186035156, 0.0001819133758544922, 0.031038999557495117, 0.00025391578674316406, 0.00022411346435546875, 0.043939828872680664, 0.00017833709716796875, 0.0001728534698486328, 0.08040404319763184, 0.0005340576171875, 0.00029277801513671875, 0.0005538463592529297, 0.0003139972686767578, 0.0002808570861816406, 0.0005240440368652344, 0.00036716461181640625, 0.0003666877746582031, 0.032829999923706055, 0.00023484230041503906, 0.0002167224884033203, 0.04895615577697754, 0.0001881122589111328, 0.0001761913299560547, 0.003671884536743164, 0.00026226043701171875, 0.00022292137145996094, 0.03789472579956055, 0.00018906593322753906, 0.00018978118896484375, 0.029993057250976562, 0.0003910064697265625, 0.00022292137145996094, 0.027950286865234375, 0.00018787384033203125, 0.00017690658569335938, 0.026548147201538086, 0.00018787384033203125, 0.00019502639770507812, 0.03010392189025879, 0.00025391578674316406, 0.0001881122589111328, 0.04702901840209961, 0.000244140625, 0.00017213821411132812, 0.020556926727294922, 0.00031113624572753906, 0.00020694732666015625, 0.01888895034790039, 0.00033402442932128906, 0.00017905235290527344, 0.04061603546142578, 0.000263214111328125, 0.02999591827392578, 0.00039505958557128906, 0.0003898143768310547, 0.025336027145385742, 0.0002880096435546875, 0.00038814544677734375, 0.031764984130859375, 0.00039386749267578125, 0.0003781318664550781, 0.03960776329040527, 0.00040078163146972656, 0.0003910064697265625, 0.031343698501586914, 0.00019407272338867188, 0.00018596649169921875, 0.03393816947937012, 0.0003948211669921875, 0.0003781318664550781, 0.03691697120666504, 0.00041484832763671875, 0.0007150173187255859, 0.05198407173156738, 0.00041985511779785156, 0.00037407875061035156, 0.04234004020690918, 0.0004761219024658203, 0.0007767677307128906, 0.024815082550048828, 0.00018978118896484375, 0.00018405914306640625, 0.06245112419128418, 0.00019407272338867188, 0.00017690658569335938, 0.001489877700805664, 0.0004858970642089844, 0.0004069805145263672, 0.03640174865722656, 0.000186920166015625, 0.031022071838378906, 0.000186920166015625, 0.00017714500427246094, 0.030913829803466797, 0.00018978118896484375, 0.0001780986785888672, 0.029731035232543945, 0.0002918243408203125, 0.0002880096435546875, 0.029634952545166016, 0.0002923011779785156, 0.03389382362365723, 0.00018715858459472656, 0.00017261505126953125, 0.028383255004882812, 0.0006098747253417969, 0.00021982192993164062, 0.032833099365234375, 0.0002288818359375, 0.00040602684020996094, 0.05637192726135254, 0.0004112720489501953, 0.0005588531494140625, 0.038494110107421875, 0.00023698806762695312, 0.0002129077911376953, 0.022085905075073242, 0.00018596649169921875, 0.00017714500427246094, 0.018649816513061523, 0.00020694732666015625, 0.0001800060272216797, 0.031289100646972656, 0.00039768218994140625, 0.0003800392150878906, 0.00041484832763671875]",True,500,335,0.4953479766845703,0.80849289894104,1.7324528694152832,"[0.00041985511779785156, 0.00021886825561523438, 0.017625093460083008, 0.00022983551025390625, 0.15772104263305664, 0.00022411346435546875, 0.0005297660827636719, 0.0006229877471923828, 0.03353428840637207, 0.0005857944488525391, 0.015488862991333008, 0.00017881393432617188, 0.055349111557006836, 0.0001938343048095703, 0.03061699867248535, 0.0002040863037109375, 0.03653597831726074, 0.00019478797912597656, 0.031640052795410156, 0.0002980232238769531, 0.054440975189208984, 0.0002918243408203125, 0.027060985565185547, 0.00019097328186035156, 0.034863948822021484, 0.0002028942108154297, 0.049262046813964844, 0.0005750656127929688, 0.021029949188232422, 0.0001888275146484375, 0.05895495414733887, 0.0004131793975830078, 0.0283811092376709, 0.0001971721649169922, 0.05893898010253906, 0.0001888275146484375, 0.013759851455688477, 0.0004298686981201172, 0.027219057083129883, 0.00019812583923339844, 0.03219127655029297, 0.0005738735198974609, 0.056923866271972656, 0.00020384788513183594, 0.029478788375854492, 0.0004680156707763672, 0.040557861328125, 0.0004107952117919922, 0.04884505271911621, 0.0001800060272216797, 0.03892111778259277, 0.0002319812774658203, 0.034001827239990234, 0.00020003318786621094, 0.029195070266723633, 0.0004558563232421875, 0.03481292724609375, 0.0004532337188720703, 0.03159809112548828, 0.00021195411682128906, 0.03133392333984375, 0.0002009868621826172, 0.05550408363342285, 0.00038695335388183594, 0.009202957153320312, 0.0003809928894042969, 0.00020194053649902344, 0.00021505355834960938]",True,500,357,0.645920991897583,1.202591896057129,6.444796085357666,"[0.00020194053649902344, 0.06876587867736816, 0.00026702880859375, 0.061659812927246094, 0.00020575523376464844, 0.1852741241455078, 0.0001919269561767578, 0.0010399818420410156, 0.0001800060272216797, 0.10930204391479492, 0.0007789134979248047, 0.0551297664642334, 0.000186920166015625, 0.07333016395568848, 0.0003237724304199219, 0.07349801063537598, 0.00041604042053222656, 0.07709693908691406, 0.0003209114074707031, 0.807628870010376, 0.00023603439331054688, 0.626471996307373, 0.00024080276489257812, 0.6569399833679199, 0.00021505355834960938, 0.00018525123596191406, 0.6786367893218994, 0.23940396308898926, 0.0002090930938720703, 0.2214968204498291, 0.00042819976806640625, 0.0009489059448242188, 0.00038909912109375, 0.08504819869995117, 0.0003840923309326172, 0.08304715156555176, 0.0004119873046875, 0.08474493026733398, 0.0003325939178466797, 0.08938789367675781, 0.00022101402282714844, 0.16319704055786133, 0.0002760887145996094, 0.00023102760314941406, 0.00022077560424804688, 0.05741405487060547, 0.000270843505859375, 0.0732889175415039, 0.00048279762268066406, 0.07082891464233398, 0.0004189014434814453, 0.06458282470703125, 0.0004210472106933594, 0.06675386428833008, 0.0004360675811767578, 0.09850406646728516, 0.0005538463592529297, 0.72898268699646, 0.0004260540008544922, 0.16002702713012695, 0.0004181861877441406, 0.022995948791503906, 0.00041985511779785156, 0.0007481575012207031, 0.0005571842193603516]",True,500,388,0.6820249557495117,2.231562852859497,3.464901924133301,"[0.03990602493286133, 0.0002257823944091797, 0.06993412971496582, 0.00018405914306640625, 0.6315500736236572, 0.00019502639770507812, 0.41772890090942383, 0.0002288818359375, 0.00018525123596191406, 0.0002810955047607422, 0.10300803184509277, 0.0001888275146484375, 0.004625082015991211, 0.00018310546875, 0.030976057052612305, 0.00022602081298828125, 0.057358741760253906, 0.00039768218994140625, 0.040818214416503906, 0.00018715858459472656, 0.05098390579223633, 0.00040602684020996094, 0.03858304023742676, 0.0002219676971435547, 0.04502105712890625, 0.0003719329833984375, 0.055409908294677734, 0.00039196014404296875, 0.11023378372192383, 0.00024080276489257812, 0.00022125244140625, 0.00021696090698242188, 0.03037714958190918, 0.0004658699035644531, 0.04118013381958008, 0.0006930828094482422, 0.062368154525756836, 0.00043702125549316406, 0.03785085678100586, 0.0003380775451660156, 0.04315900802612305, 0.00022983551025390625, 0.05430197715759277, 0.00037598609924316406, 0.06684994697570801, 0.00030303001403808594, 0.05198502540588379, 0.0001938343048095703, 0.033385276794433594, 0.0002338886260986328, 0.04550814628601074, 0.00019097328186035156, 0.05736398696899414, 0.00023508071899414062, 0.038548946380615234, 0.0002739429473876953, 0.047007083892822266, 0.000308990478515625, 0.04563498497009277, 0.00019216537475585938, 0.050908803939819336, 0.00020194053649902344, 0.038720130920410156, 0.00021719932556152344, 0.04604697227478027, 0.00023293495178222656, 0.05264925956726074, 0.00022602081298828125, 0.09854006767272949, 0.0002281665802001953, 0.0009150505065917969, 0.0002551078796386719, 0.1703801155090332, 0.0004038810729980469, 0.0003898143768310547, 0.0006437301635742188]",True,500,314,3.910076856613159,3.9128379821777344,7.247258901596069,"[0.0003521442413330078, 3.189006805419922, 0.00019884109497070312, 0.00018310546875, 0.0001800060272216797, 0.00017786026000976562, 0.000179290771484375, 0.0001800060272216797, 0.00017881393432617188, 0.0002560615539550781, 0.00030994415283203125, 0.0001838207244873047, 0.00018286705017089844, 0.0001811981201171875, 0.0001819133758544922, 0.00017905235290527344, 0.00017905235290527344, 0.00018024444580078125, 0.00017786026000976562, 0.0002598762512207031, 0.0002770423889160156, 0.0002741813659667969, 0.00027298927307128906, 0.0002720355987548828, 0.0002758502960205078, 0.0002760887145996094, 0.0003440380096435547, 0.0007841587066650391, 0.0009691715240478516, 0.00031828880310058594, 0.00028395652770996094, 0.0002849102020263672, 3.1600770950317383, 0.00043201446533203125, 0.00039505958557128906, 0.0006341934204101562, 0.0001957416534423828, 0.0001888275146484375, 0.0001850128173828125, 0.00018215179443359375, 0.0004620552062988281, 0.00019598007202148438, 0.0003790855407714844, 0.00018215179443359375, 0.00017786026000976562, 0.00017690658569335938, 0.00017881393432617188, 0.00017714500427246094, 0.00017905235290527344, 0.0001780986785888672, 0.0006880760192871094, 0.0001990795135498047, 0.000286102294921875, 0.0003209114074707031, 0.0001819133758544922, 0.000331878662109375, 0.00019311904907226562, 0.00017905235290527344, 0.00017690658569335938, 0.00017690658569335938, 0.00017714500427246094, 0.16010189056396484, 0.0002567768096923828, 0.00029397010803222656]",True,500,924,1.0954408645629883,1.0977668762207031,4.479876756668091,"[0.0004208087921142578, 0.6646468639373779, 0.00019788742065429688, 0.0004210472106933594, 0.00018310546875, 0.00017690658569335938, 0.0001761913299560547, 0.0001819133758544922, 0.0001747608184814453, 0.00043582916259765625, 0.00037217140197753906, 0.00048422813415527344, 0.0007140636444091797, 0.00037384033203125, 0.0003681182861328125, 0.0004050731658935547, 0.00046706199645996094, 0.00046372413635253906, 0.0008080005645751953, 0.0004010200500488281, 0.0003809928894042969, 0.0003757476806640625, 0.0003802776336669922, 0.00017690658569335938, 0.00017499923706054688, 0.00018596649169921875, 0.00021600723266601562, 0.00018310546875, 0.00022912025451660156, 0.001893758773803711, 0.00021600723266601562, 0.0002129077911376953, 0.00022721290588378906, 0.7921099662780762, 0.00025391578674316406, 0.0002491474151611328, 0.00025081634521484375, 0.00025916099548339844, 0.0005078315734863281, 0.0002570152282714844, 0.0002319812774658203, 0.00036406517028808594, 0.00025200843811035156, 0.00021982192993164062, 0.00021386146545410156, 0.00021719932556152344, 0.00021409988403320312, 0.0002148151397705078, 0.00021195411682128906, 0.00021409988403320312, 0.0005419254302978516, 0.00021195411682128906, 0.00021195411682128906, 0.00021028518676757812, 0.0002110004425048828, 0.0011377334594726562, 0.00019502639770507812, 0.00018310546875, 0.00019216537475585938, 0.000865936279296875, 0.00017976760864257812, 0.0002129077911376953, 0.00017523765563964844, 0.0001888275146484375, 0.00017499923706054688, 0.0002002716064453125, 0.00017595291137695312, 0.00024580955505371094, 0.0001761913299560547, 0.0006682872772216797, 0.6879470348358154, 0.00034618377685546875, 0.00029397010803222656, 0.00028705596923828125, 0.0003371238708496094, 0.0004773139953613281, 0.0004990100860595703, 0.0004839897155761719, 0.0004868507385253906, 0.000392913818359375, 0.00025010108947753906, 0.0005447864532470703, 0.00018024444580078125, 0.0001747608184814453, 0.0001761913299560547, 0.00017595291137695312, 0.00017309188842773438, 0.00022983551025390625, 0.00019311904907226562, 0.00017905235290527344, 0.0001761913299560547, 0.00024318695068359375, 0.00021314620971679688, 0.00018477439880371094, 0.00017905235290527344, 0.0001780986785888672, 0.00017571449279785156, 0.00017571449279785156, 0.0011372566223144531, 0.00018477439880371094, 0.0001761913299560547, 0.00017404556274414062, 0.0001811981201171875, 0.5786621570587158, 0.0002071857452392578, 0.00018310546875, 0.0001780986785888672, 0.00018095970153808594, 0.00017499923706054688, 0.00017404556274414062, 0.0001728534698486328, 0.0003921985626220703, 0.00017523765563964844, 0.00017404556274414062, 0.00019097328186035156, 0.00017309188842773438, 0.0001747608184814453, 0.00017404556274414062, 0.0001728534698486328, 0.00018215179443359375, 0.00017213821411132812, 0.00017213821411132812, 0.0001709461212158203, 0.00024199485778808594, 0.00046324729919433594, 0.00018095970153808594, 0.00017189979553222656, 0.00017523765563964844, 0.0004909038543701172, 0.000186920166015625, 0.00017786026000976562, 0.711334228515625, 0.00031304359436035156, 0.000286102294921875, 0.0002779960632324219, 0.0001838207244873047, 0.0001761913299560547, 0.00017595291137695312, 0.0001761913299560547, 0.0001747608184814453, 0.0001761913299560547, 0.00017571449279785156, 0.00017714500427246094, 0.0001780986785888672, 0.0005729198455810547, 0.00017714500427246094, 0.00017380714416503906, 0.00017595291137695312, 0.00017380714416503906, 0.0004100799560546875, 0.0002830028533935547, 0.00033092498779296875, 0.00021505355834960938, 0.00017690658569335938, 0.00017309188842773438, 0.00017309188842773438, 0.00017380714416503906, 0.00017404556274414062, 0.00024175643920898438, 0.00021600723266601562, 0.00018405914306640625, 0.009544849395751953, 0.0002911090850830078, 0.5179197788238525, 0.0003120899200439453, 0.0003819465637207031, 0.00026798248291015625, 0.00022912025451660156, 0.0002193450927734375, 0.0003247261047363281, 0.00025010108947753906, 0.0002551078796386719, 0.00021791458129882812, 0.00030303001403808594, 0.0001811981201171875, 0.00017786026000976562, 0.0001761913299560547, 0.0006539821624755859, 0.00017905235290527344, 0.0001761913299560547, 0.0001747608184814453, 0.00017523765563964844, 0.00017499923706054688, 0.0001761913299560547, 0.00017595291137695312, 0.00017499923706054688, 0.00017523765563964844, 0.00020194053649902344, 0.00026702880859375, 0.0001952648162841797, 0.00018787384033203125, 0.0001850128173828125, 0.03429412841796875, 0.0004143714904785156, 0.00042629241943359375]"
